alpha,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean
0.01,0.5403940664453853,0.5319148936170213,0.3090909090909091,0.8486151316171331,0.7291240428220639
0.1,0.5403940664453853,0.5319148936170213,0.3090909090909091,0.8486151316171331,0.7291240428220639
0.2,0.5448748461071365,0.5319148936170213,0.3090909090909091,0.8532529534335803,0.7338018014023646
0.3,0.5714491998754043,0.5652173913043478,0.3333333333333333,0.8835992254128326,0.7664842143230953
0.4,0.6101943614286638,0.6,0.3584905660377358,0.9209694075847442,0.8123247414273528
0.5,0.6413671419162721,0.6363636363636364,0.4117647058823529,0.942902693048664,0.8435441123239154
0.6,0.66275129450391,0.6744186046511628,0.44,0.9544097586135908,0.8617481078507413
0.7,0.6566001393510568,0.6744186046511628,0.44,0.951810912079286,0.8574565881769521
0.8,0.6354043181366082,0.6363636363636364,0.4117647058823529,0.9401111682931867,0.8391699876360412
0.9,0.6278874427167309,0.6363636363636364,0.3846153846153846,0.9372139507588486,0.833794263638664
1.0,0.6210678650477006,0.6363636363636364,0.3846153846153846,0.9332810589308084,0.8276566180959567
1.1,0.6108042140559976,0.6,0.3584905660377358,0.9255618526093378,0.8169925216868564
1.2,0.6029306022559302,0.6,0.3584905660377358,0.91906385262981,0.8083707883996847
1.3,0.5966800125240466,0.6,0.3584905660377358,0.913541788901406,0.8012836916587481
1.4,0.5915993664709348,0.6,0.3584905660377358,0.908797725622235,0.7953480974222443
1.5,0.5874658362734162,0.6,0.3333333333333333,0.9046830011847444,0.7902953605957622
1.8,0.5782755099131772,0.5652173913043478,0.3333333333333333,0.8950979446615904,0.7788903002284936
2.1,0.5721880456999671,0.5652173913043478,0.3333333333333333,0.8882873072067845,0.7710577196161212
2.4,0.5677178162172877,0.5652173913043478,0.3333333333333333,0.8832029589090603,0.7653261332816051
2.7,0.5643162741643939,0.5652173913043478,0.3333333333333333,0.8792600354084381,0.7609783662218677
3.0,0.5616008652169331,0.5652173913043478,0.3333333333333333,0.8761181160358787,0.7575373107017158
